Ball Number,over,ball,Ball,bowler,bowler_role,batsman,batsman_role,Runs,is_wicket,bowler_score,match_id,city,stadium,Stadium_Type,is_extra,legal_delivery,legal_deliveries_count,overs_completed,overs_bowled,total_runs,current_run_rate,total_overs,target,runs_needed,overs_remaining,required_run_rate,wickets_fallen,wickets_in_hand,Ground_Type,innings,result,year
10.1,10,1,62,Amit Mishra,Bowlers,Dinesh Karthik,Batters,1,False,-0.5,10,Delhi,Arun Jaitley Stadium,Small,False,True,61,10,10.166666666666666,61,6.0,20,186,125,9.833333333333334,12.71186440677966,5,5,Small,1,win,2019
10.2,10,2,63,Amit Mishra,Bowlers,Andre Russell,All-Rounders,0,False,1.0,10,Delhi,Arun Jaitley Stadium,Small,False,True,62,10,10.333333333333334,61,5.903225806451613,20,186,125,9.666666666666666,12.93103448275862,5,5,Small,1,win,2019
10.3,10,3,64,Amit Mishra,Bowlers,Andre Russell,All-Rounders,6,False,-3.0,10,Delhi,Arun Jaitley Stadium,Small,False,True,63,10,10.5,67,6.380952380952381,20,186,119,9.5,12.526315789473683,5,5,Small,1,win,2019
10.4,10,4,65,Amit Mishra,Bowlers,Andre Russell,All-Rounders,1,False,-0.5,10,Delhi,Arun Jaitley Stadium,Small,False,True,64,10,10.666666666666666,68,6.375,20,186,118,9.333333333333334,12.642857142857142,5,5,Small,1,win,2019
10.5,10,5,66,,,,,0,False,0.0,10,Delhi,Arun Jaitley Stadium,Small,False,True,65,10,10.833333333333334,68,6.276923076923077,20,186,118,9.166666666666666,12.872727272727271,5,5,Small,1,win,2019
10.6,10,6,67,Amit Mishra,Bowlers,Dinesh Karthik,Batters,1,False,-0.5,10,Delhi,Arun Jaitley Stadium,Small,False,True,66,10,11.0,69,6.2727272727272725,20,186,117,9.0,13.0,5,5,Small,1,win,2019
11.1,11,1,68,Sandeep Lamichhane,Bowlers,Dinesh Karthik,Batters,0,False,1.0,10,Delhi,Arun Jaitley Stadium,Small,False,True,67,11,11.166666666666666,69,6.179104477611941,20,186,117,8.833333333333334,13.245283018867925,5,5,Small,1,win,2019
11.2,11,2,69,Sandeep Lamichhane,Bowlers,Dinesh Karthik,Batters,0,False,1.0,10,Delhi,Arun Jaitley Stadium,Small,False,True,68,11,11.333333333333334,69,6.088235294117647,20,186,117,8.666666666666666,13.500000000000002,5,5,Small,1,win,2019
11.3,11,3,70,Sandeep Lamichhane,Bowlers,Dinesh Karthik,Batters,4,False,-2.0,10,Delhi,Arun Jaitley Stadium,Small,False,True,69,11,11.5,73,6.3478260869565215,20,186,113,8.5,13.294117647058824,5,5,Small,1,win,2019
11.4,11,4,71,Sandeep Lamichhane,Bowlers,Dinesh Karthik,Batters,1,False,-0.5,10,Delhi,Arun Jaitley Stadium,Small,False,True,70,11,11.666666666666666,74,6.342857142857143,20,186,112,8.333333333333334,13.44,5,5,Small,1,win,2019
11.5,11,5,72,Sandeep Lamichhane,Bowlers,Andre Russell,All-Rounders,6,False,-3.0,10,Delhi,Arun Jaitley Stadium,Small,False,True,71,11,11.833333333333334,80,6.76056338028169,20,186,106,8.166666666666666,12.979591836734697,5,5,Small,1,win,2019
11.6,11,6,73,Sandeep Lamichhane,Bowlers,Andre Russell,All-Rounders,6,False,-3.0,10,Delhi,Arun Jaitley Stadium,Small,False,True,72,11,12.0,86,7.166666666666667,20,186,100,8.0,12.5,5,5,Small,1,win,2019
12.1,12,1,74,Amit Mishra,Bowlers,Dinesh Karthik,Batters,0,False,1.0,10,Delhi,Arun Jaitley Stadium,Small,False,True,73,12,12.166666666666666,86,7.068493150684932,20,186,100,7.833333333333334,12.76595744680851,5,5,Small,1,win,2019
12.2,12,2,75,Amit Mishra,Bowlers,Dinesh Karthik,Batters,4,False,-2.0,10,Delhi,Arun Jaitley Stadium,Small,False,True,74,12,12.333333333333334,90,7.297297297297297,20,186,96,7.666666666666666,12.521739130434783,5,5,Small,1,win,2019
12.3,12,3,76,Amit Mishra,Bowlers,Dinesh Karthik,Batters,1,False,-0.5,10,Delhi,Arun Jaitley Stadium,Small,False,True,75,12,12.5,91,7.28,20,186,95,7.5,12.666666666666666,5,5,Small,1,win,2019
12.4,12,4,77,Amit Mishra,Bowlers,Andre Russell,All-Rounders,0,False,1.0,10,Delhi,Arun Jaitley Stadium,Small,False,True,76,12,12.666666666666666,91,7.184210526315789,20,186,95,7.333333333333334,12.954545454545451,5,5,Small,1,win,2019
12.5,12,5,78,Amit Mishra,Bowlers,Andre Russell,All-Rounders,1,False,-0.5,10,Delhi,Arun Jaitley Stadium,Small,False,True,77,12,12.833333333333334,92,7.1688311688311686,20,186,94,7.166666666666666,13.116279069767442,5,5,Small,1,win,2019
12.6,12,6,79,Amit Mishra,Bowlers,Dinesh Karthik,Batters,0,False,1.0,10,Delhi,Arun Jaitley Stadium,Small,False,True,78,12,13.0,92,7.076923076923077,20,186,94,7.0,13.428571428571429,5,5,Small,1,win,2019
13.1,13,1,80,Harshal Patel,Bowlers,Andre Russell,All-Rounders,0,False,1.0,10,Delhi,Arun Jaitley Stadium,Small,False,True,79,13,13.166666666666666,92,6.987341772151899,20,186,94,6.833333333333334,13.756097560975608,5,5,Small,1,win,2019
13.2,13,2,81,Harshal Patel,Bowlers,Andre Russell,All-Rounders,0,False,1.0,10,Delhi,Arun Jaitley Stadium,Small,False,True,80,13,13.333333333333334,92,6.9,20,186,94,6.666666666666666,14.1,5,5,Small,1,win,2019
13.3,13,3,82,Harshal Patel,Bowlers,Andre Russell,All-Rounders,1,False,-1.0,10,Delhi,Arun Jaitley Stadium,Small,True,False,80,13,13.333333333333334,93,6.975,20,186,93,6.666666666666666,13.95,5,5,Small,1,win,2019
13.3,13,3,83,Harshal Patel,Bowlers,Andre Russell,All-Rounders,1,False,-0.5,10,Delhi,Arun Jaitley Stadium,Small,False,True,81,13,13.5,94,6.962962962962963,20,186,92,6.5,14.153846153846152,5,5,Small,1,win,2019
13.4,13,4,84,Harshal Patel,Bowlers,Dinesh Karthik,Batters,1,False,-0.5,10,Delhi,Arun Jaitley Stadium,Small,False,True,82,13,13.666666666666666,95,6.951219512195122,20,186,91,6.333333333333334,14.368421052631575,5,5,Small,1,win,2019
13.5,13,5,85,Harshal Patel,Bowlers,Andre Russell,All-Rounders,1,False,-0.5,10,Delhi,Arun Jaitley Stadium,Small,False,True,83,13,13.833333333333334,96,6.9397590361445785,20,186,90,6.166666666666666,14.594594594594597,5,5,Small,1,win,2019
13.6,13,6,86,Harshal Patel,Bowlers,Dinesh Karthik,Batters,1,False,-0.5,10,Delhi,Arun Jaitley Stadium,Small,False,True,84,13,14.0,97,6.928571428571429,20,186,89,6.0,14.833333333333334,5,5,Small,1,win,2019
14.1,14,1,87,Chris Morris,All-Rounders,Dinesh Karthik,Batters,1,False,-0.5,10,Delhi,Arun Jaitley Stadium,Small,False,True,85,14,14.166666666666666,98,6.91764705882353,20,186,88,5.833333333333334,15.085714285714284,5,5,Small,1,win,2019
14.2,14,2,88,Chris Morris,All-Rounders,Andre Russell,All-Rounders,1,False,-0.5,10,Delhi,Arun Jaitley Stadium,Small,False,True,86,14,14.333333333333334,99,6.906976744186046,20,186,87,5.666666666666666,15.35294117647059,5,5,Small,1,win,2019
14.3,14,3,89,Chris Morris,All-Rounders,Dinesh Karthik,Batters,1,False,-0.5,10,Delhi,Arun Jaitley Stadium,Small,False,True,87,14,14.5,100,6.896551724137931,20,186,86,5.5,15.636363636363637,5,5,Small,1,win,2019
14.4,14,4,90,Chris Morris,All-Rounders,Andre Russell,All-Rounders,4,False,-2.0,10,Delhi,Arun Jaitley Stadium,Small,False,True,88,14,14.666666666666666,104,7.090909090909091,20,186,82,5.333333333333334,15.374999999999998,5,5,Small,1,win,2019
14.5,14,5,91,Chris Morris,All-Rounders,Andre Russell,All-Rounders,4,False,-0.25,10,Delhi,Arun Jaitley Stadium,Small,False,True,89,14,14.833333333333334,108,7.280898876404494,20,186,78,5.166666666666666,15.09677419354839,5,5,Small,1,win,2019
14.6,14,6,92,Chris Morris,All-Rounders,Andre Russell,All-Rounders,6,False,-3.0,10,Delhi,Arun Jaitley Stadium,Small,False,True,90,14,15.0,114,7.6,20,186,72,5.0,14.4,5,5,Small,1,win,2019
15.1,15,1,93,Harshal Patel,Bowlers,Dinesh Karthik,Batters,4,False,-2.0,10,Delhi,Arun Jaitley Stadium,Small,False,True,91,15,15.166666666666666,118,7.78021978021978,20,186,68,4.833333333333334,14.068965517241375,5,5,Small,1,win,2019
15.2,15,2,94,Harshal Patel,Bowlers,Dinesh Karthik,Batters,1,False,-0.5,10,Delhi,Arun Jaitley Stadium,Small,False,True,92,15,15.333333333333334,119,7.760869565217391,20,186,67,4.666666666666666,14.35714285714286,5,5,Small,1,win,2019
15.3,15,3,95,Harshal Patel,Bowlers,Andre Russell,All-Rounders,1,False,-0.5,10,Delhi,Arun Jaitley Stadium,Small,False,True,93,15,15.5,120,7.741935483870968,20,186,66,4.5,14.666666666666666,5,5,Small,1,win,2019
15.4,15,4,96,Harshal Patel,Bowlers,Dinesh Karthik,Batters,1,False,-0.5,10,Delhi,Arun Jaitley Stadium,Small,False,True,94,15,15.666666666666666,121,7.723404255319149,20,186,65,4.333333333333334,14.999999999999998,5,5,Small,1,win,2019
15.5,15,5,97,Harshal Patel,Bowlers,Andre Russell,All-Rounders,6,False,-3.0,10,Delhi,Arun Jaitley Stadium,Small,False,True,95,15,15.833333333333334,127,8.021052631578947,20,186,59,4.166666666666666,14.160000000000002,5,5,Small,1,win,2019
15.6,15,6,98,Harshal Patel,Bowlers,Andre Russell,All-Rounders,1,False,-1.0,10,Delhi,Arun Jaitley Stadium,Small,True,False,95,15,15.833333333333334,128,8.08421052631579,20,186,58,4.166666666666666,13.920000000000002,5,5,Small,1,win,2019
15.6,15,6,99,Harshal Patel,Bowlers,Andre Russell,All-Rounders,6,False,-3.0,10,Delhi,Arun Jaitley Stadium,Small,False,True,96,15,16.0,134,8.375,20,186,52,4.0,13.0,5,5,Small,1,win,2019
16.1,16,1,100,Kagiso Rabada,Bowlers,Dinesh Karthik,Batters,0,False,1.0,10,Delhi,Arun Jaitley Stadium,Small,False,True,97,16,16.166666666666668,134,8.288659793814432,20,186,52,3.833333333333332,13.565217391304351,5,5,Small,1,win,2019
16.2,16,2,101,Kagiso Rabada,Bowlers,Dinesh Karthik,Batters,1,False,-0.5,10,Delhi,Arun Jaitley Stadium,Small,False,True,98,16,16.333333333333332,135,8.26530612244898,20,186,51,3.666666666666668,13.909090909090905,5,5,Small,1,win,2019
16.3,16,3,102,Kagiso Rabada,Bowlers,Andre Russell,All-Rounders,4,False,-2.0,10,Delhi,Arun Jaitley Stadium,Small,False,True,99,16,16.5,139,8.424242424242424,20,186,47,3.5,13.428571428571429,5,5,Small,1,win,2019
16.4,16,4,103,Kagiso Rabada,Bowlers,Andre Russell,All-Rounders,1,False,-0.5,10,Delhi,Arun Jaitley Stadium,Small,False,True,100,16,16.666666666666668,140,8.399999999999999,20,186,46,3.333333333333332,13.800000000000004,5,5,Small,1,win,2019
16.5,16,5,104,Kagiso Rabada,Bowlers,Dinesh Karthik,Batters,0,False,1.0,10,Delhi,Arun Jaitley Stadium,Small,False,True,101,16,16.833333333333332,140,8.316831683168317,20,186,46,3.166666666666668,14.52631578947368,5,5,Small,1,win,2019
16.6,16,6,105,Kagiso Rabada,Bowlers,Dinesh Karthik,Batters,1,False,-0.5,10,Delhi,Arun Jaitley Stadium,Small,False,True,102,16,17.0,141,8.294117647058824,20,186,45,3.0,15.0,5,5,Small,1,win,2019
17.1,17,1,106,Chris Morris,All-Rounders,Dinesh Karthik,Batters,1,False,-0.5,10,Delhi,Arun Jaitley Stadium,Small,False,True,103,17,17.166666666666668,142,8.271844660194175,20,186,44,2.833333333333332,15.52941176470589,5,5,Small,1,win,2019
17.2,17,2,107,Chris Morris,All-Rounders,Andre Russell,All-Rounders,4,False,-2.0,10,Delhi,Arun Jaitley Stadium,Small,False,True,104,17,17.333333333333332,146,8.423076923076923,20,186,40,2.666666666666668,14.999999999999991,5,5,Small,1,win,2019
17.3,17,3,108,Chris Morris,All-Rounders,Andre Russell,All-Rounders,2,False,-1.0,10,Delhi,Arun Jaitley Stadium,Small,False,True,105,17,17.5,148,8.457142857142857,20,186,38,2.5,15.2,5,5,Small,1,win,2019
17.4,17,4,109,Chris Morris,All-Rounders,Andre Russell,All-Rounders,4,False,-2.0,10,Delhi,Arun Jaitley Stadium,Small,False,True,106,17,17.666666666666668,152,8.60377358490566,20,186,34,2.333333333333332,14.571428571428578,5,5,Small,1,win,2019
17.5,17,5,110,Chris Morris,All-Rounders,Andre Russell,All-Rounders,0,True,5.0,10,Delhi,Arun Jaitley Stadium,Small,False,True,107,17,17.833333333333332,152,8.52336448598131,20,186,34,2.166666666666668,15.692307692307685,6,4,Small,1,win,2019
17.6,17,6,111,Chris Morris,All-Rounders,Dinesh Karthik,Batters,0,False,1.0,10,Delhi,Arun Jaitley Stadium,Small,False,True,108,17,18.0,152,8.444444444444445,20,186,34,2.0,17.0,6,4,Small,1,win,2019
18.1,18,1,112,Amit Mishra,Bowlers,Piyush Chawla,All-Rounders,6,False,-3.0,10,Delhi,Arun Jaitley Stadium,Small,False,True,109,18,18.166666666666668,158,8.697247706422019,20,186,28,1.833333333333332,15.272727272727282,6,4,Small,1,win,2019
18.2,18,2,113,Amit Mishra,Bowlers,Piyush Chawla,All-Rounders,1,False,-0.5,10,Delhi,Arun Jaitley Stadium,Small,False,True,110,18,18.33333333333333,159,8.672727272727274,20,186,27,1.666666666666668,16.19999999999999,6,4,Small,1,win,2019
18.3,18,3,114,Amit Mishra,Bowlers,Dinesh Karthik,Batters,1,False,-1.0,10,Delhi,Arun Jaitley Stadium,Small,True,False,110,18,18.33333333333333,160,8.727272727272728,20,186,26,1.666666666666668,15.599999999999987,6,4,Small,1,win,2019
18.3,18,3,115,Amit Mishra,Bowlers,Dinesh Karthik,Batters,6,False,-3.0,10,Delhi,Arun Jaitley Stadium,Small,False,True,111,18,18.5,166,8.972972972972974,20,186,20,1.5,13.333333333333334,6,4,Small,1,win,2019
18.4,18,4,116,Amit Mishra,Bowlers,Dinesh Karthik,Batters,0,True,5.0,10,Delhi,Arun Jaitley Stadium,Small,False,True,112,18,18.666666666666668,166,8.892857142857142,20,186,20,1.333333333333332,15.000000000000014,7,3,Small,1,win,2019
18.5,18,5,117,Amit Mishra,Bowlers,Kuldeep Yadav,Bowlers,1,False,-0.5,10,Delhi,Arun Jaitley Stadium,Small,False,True,113,18,18.83333333333333,167,8.867256637168142,20,186,19,1.166666666666668,16.28571428571427,7,3,Small,1,win,2019
18.6,18,6,118,Amit Mishra,Bowlers,Piyush Chawla,All-Rounders,0,False,1.0,10,Delhi,Arun Jaitley Stadium,Small,False,True,114,18,19.0,167,8.789473684210526,20,186,19,1.0,19.0,7,3,Small,1,win,2019
19.1,19,1,119,Kagiso Rabada,Bowlers,Kuldeep Yadav,Bowlers,4,False,-2.0,10,Delhi,Arun Jaitley Stadium,Small,False,True,115,19,19.166666666666668,171,8.921739130434782,20,186,15,0.8333333333333321,18.000000000000025,7,3,Small,1,win,2019
19.2,19,2,120,Kagiso Rabada,Bowlers,Kuldeep Yadav,Bowlers,2,False,-1.0,10,Delhi,Arun Jaitley Stadium,Small,False,True,116,19,19.33333333333333,173,8.948275862068966,20,186,13,0.6666666666666679,19.499999999999964,7,3,Small,1,win,2019
19.3,19,3,121,Kagiso Rabada,Bowlers,Kuldeep Yadav,Bowlers,2,False,-1.0,10,Delhi,Arun Jaitley Stadium,Small,False,True,117,19,19.5,175,8.974358974358974,20,186,11,0.5,22.0,7,3,Small,1,win,2019
19.4,19,4,122,Kagiso Rabada,Bowlers,Kuldeep Yadav,Bowlers,1,False,-0.5,10,Delhi,Arun Jaitley Stadium,Small,False,True,118,19,19.666666666666668,176,8.94915254237288,20,186,10,0.3333333333333321,30.000000000000107,7,3,Small,1,win,2019
19.5,19,5,123,Kagiso Rabada,Bowlers,Piyush Chawla,All-Rounders,4,False,-2.0,10,Delhi,Arun Jaitley Stadium,Small,False,True,119,19,19.83333333333333,180,9.07563025210084,20,186,6,0.1666666666666678,35.999999999999744,7,3,Small,1,win,2019
19.6,19,6,124,Kagiso Rabada,Bowlers,Piyush Chawla,All-Rounders,0,True,5.0,10,Delhi,Arun Jaitley Stadium,Small,False,True,120,19,20.0,180,9.0,20,186,6,0.0,inf,8,2,Small,1,win,2019
0.1,0,1,1,Kagiso Rabada,Bowlers,Andre Russell,All-Rounders,4,False,-2.0,10,Delhi,Arun Jaitley Stadium,Small,False,True,1,0,0.1666666666666666,4,24.0,20,186,182,19.83333333333333,9.176470588235295,0,10,Small,2,lose,2019
0.1,0,1,2,Prasidh Krishna,Bowlers,Rishabh Pant,Batters,1,False,-0.5,10,Delhi,Arun Jaitley Stadium,Small,False,True,2,0,0.3333333333333333,5,15.0,20,186,181,19.666666666666668,9.203389830508474,0,10,Small,2,lose,2019
0.2,0,2,3,Kagiso Rabada,Bowlers,Andre Russell,All-Rounders,0,False,1.0,10,Delhi,Arun Jaitley Stadium,Small,False,True,3,0,0.5,5,10.0,20,186,181,19.5,9.282051282051285,0,10,Small,2,lose,2019
0.2,0,2,4,Prasidh Krishna,Bowlers,Shreyas Iyer,Batters,4,False,-2.0,10,Delhi,Arun Jaitley Stadium,Small,False,True,4,0,0.6666666666666666,9,13.5,20,186,177,19.33333333333333,9.155172413793103,0,10,Small,2,lose,2019
0.3,0,3,5,Kagiso Rabada,Bowlers,Andre Russell,All-Rounders,0,True,5.0,10,Delhi,Arun Jaitley Stadium,Small,False,True,5,0,0.8333333333333334,9,10.8,20,186,177,19.166666666666668,9.234782608695651,1,9,Small,2,lose,2019
0.3,0,3,6,Prasidh Krishna,Bowlers,Shreyas Iyer,Batters,0,True,5.0,10,Delhi,Arun Jaitley Stadium,Small,False,True,6,0,1.0,9,9.0,20,186,177,19.0,9.31578947368421,2,8,Small,2,lose,2019
0.4,0,4,7,Kagiso Rabada,Bowlers,Robin Uthappa,Batters,1,False,-0.5,10,Delhi,Arun Jaitley Stadium,Small,False,True,7,1,1.1666666666666667,10,8.571428571428571,20,186,176,18.83333333333333,9.345132743362832,2,8,Small,2,lose,2019
0.4,0,4,8,Prasidh Krishna,Bowlers,Rishabh Pant,Batters,2,False,-1.0,10,Delhi,Arun Jaitley Stadium,Small,False,True,8,1,1.3333333333333333,12,9.0,20,186,174,18.666666666666668,9.321428571428571,2,8,Small,2,lose,2019
0.5,0,5,9,Kagiso Rabada,Bowlers,Dinesh Karthik,Batters,1,False,-0.5,10,Delhi,Arun Jaitley Stadium,Small,False,True,9,1,1.5,13,8.666666666666666,20,186,173,18.5,9.35135135135135,2,8,Small,2,lose,2019
0.5,0,5,10,Prasidh Krishna,Bowlers,Rishabh Pant,Batters,2,False,-1.0,10,Delhi,Arun Jaitley Stadium,Small,False,True,10,1,1.6666666666666663,15,9.0,20,186,171,18.33333333333333,9.327272727272728,2,8,Small,2,lose,2019
0.6,0,6,11,Kagiso Rabada,Bowlers,Robin Uthappa,Batters,1,False,-0.5,10,Delhi,Arun Jaitley Stadium,Small,False,True,11,1,1.8333333333333333,16,8.727272727272727,20,186,170,18.166666666666668,9.357798165137616,2,8,Small,2,lose,2019
0.6,0,6,12,Prasidh Krishna,Bowlers,Rishabh Pant,Batters,1,False,-0.5,10,Delhi,Arun Jaitley Stadium,Small,False,True,12,1,2.0,17,8.5,20,186,169,18.0,9.38888888888889,2,8,Small,2,lose,2019
0.1,0,1,1,Moeen Ali,All-Rounders,Jonny Bairstow,Batters,0,False,1.0,11,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,1,0,0.1666666666666666,0,0.0,20,232,232,19.83333333333333,11.69747899159664,0,10,Medium,1,win,2019
0.2,0,2,2,Moeen Ali,All-Rounders,Jonny Bairstow,Batters,4,False,-2.0,11,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,2,0,0.3333333333333333,4,12.0,20,232,228,19.666666666666668,11.59322033898305,0,10,Medium,1,win,2019
0.3,0,3,3,Moeen Ali,All-Rounders,Jonny Bairstow,Batters,1,False,-0.5,11,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,3,0,0.5,5,10.0,20,232,227,19.5,11.64102564102564,0,10,Medium,1,win,2019
0.4,0,4,4,Moeen Ali,All-Rounders,David Warner,Batters,4,False,-2.0,11,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,4,0,0.6666666666666666,9,13.5,20,232,223,19.33333333333333,11.53448275862069,0,10,Medium,1,win,2019
0.5,0,5,5,Moeen Ali,All-Rounders,David Warner,Batters,1,False,-0.5,11,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,5,0,0.8333333333333334,10,12.0,20,232,222,19.166666666666668,11.582608695652173,0,10,Medium,1,win,2019
0.6,0,6,6,Moeen Ali,All-Rounders,Jonny Bairstow,Batters,4,False,-2.0,11,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,6,0,1.0,14,14.0,20,232,218,19.0,11.473684210526317,0,10,Medium,1,win,2019
1.1,1,1,7,Umesh Yadav,Bowlers,David Warner,Batters,6,False,-3.0,11,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,7,1,1.1666666666666667,20,17.142857142857142,20,232,212,18.83333333333333,11.256637168141594,0,10,Medium,1,win,2019
1.2,1,2,8,Umesh Yadav,Bowlers,David Warner,Batters,0,False,1.0,11,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,8,1,1.3333333333333333,20,15.0,20,232,212,18.666666666666668,11.357142857142856,0,10,Medium,1,win,2019
1.3,1,3,9,Umesh Yadav,Bowlers,David Warner,Batters,0,False,1.0,11,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,9,1,1.5,20,13.333333333333334,20,232,212,18.5,11.45945945945946,0,10,Medium,1,win,2019
1.4,1,4,10,Umesh Yadav,Bowlers,David Warner,Batters,1,False,-0.5,11,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,10,1,1.6666666666666663,21,12.6,20,232,211,18.33333333333333,11.50909090909091,0,10,Medium,1,win,2019
1.5,1,5,11,Umesh Yadav,Bowlers,Jonny Bairstow,Batters,0,False,1.0,11,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,11,1,1.8333333333333333,21,11.454545454545451,20,232,211,18.166666666666668,11.614678899082568,0,10,Medium,1,win,2019
1.6,1,6,12,Umesh Yadav,Bowlers,Jonny Bairstow,Batters,0,False,1.0,11,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,12,1,2.0,21,10.5,20,232,211,18.0,11.72222222222222,0,10,Medium,1,win,2019
2.1,2,1,13,Yuzvendra Chahal,Bowlers,David Warner,Batters,2,False,-1.0,11,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,13,2,2.1666666666666665,23,10.615384615384617,20,232,209,17.833333333333332,11.7196261682243,0,10,Medium,1,win,2019
2.2,2,2,14,Yuzvendra Chahal,Bowlers,David Warner,Batters,0,False,1.0,11,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,14,2,2.333333333333333,23,9.857142857142856,20,232,209,17.666666666666668,11.830188679245282,0,10,Medium,1,win,2019
2.3,2,3,15,Yuzvendra Chahal,Bowlers,David Warner,Batters,2,False,-1.0,11,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,15,2,2.5,25,10.0,20,232,207,17.5,11.82857142857143,0,10,Medium,1,win,2019
2.4,2,4,16,Yuzvendra Chahal,Bowlers,David Warner,Batters,2,False,-1.0,11,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,16,2,2.6666666666666665,27,10.125,20,232,205,17.333333333333332,11.826923076923078,0,10,Medium,1,win,2019
2.5,2,5,17,Yuzvendra Chahal,Bowlers,David Warner,Batters,4,False,-2.0,11,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,17,2,2.833333333333333,31,10.941176470588236,20,232,201,17.166666666666668,11.70873786407767,0,10,Medium,1,win,2019
2.6,2,6,18,Yuzvendra Chahal,Bowlers,David Warner,Batters,1,False,-0.5,11,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,18,2,3.0,32,10.666666666666666,20,232,200,17.0,11.764705882352942,0,10,Medium,1,win,2019
3.1,3,1,19,Mohammed Siraj,Bowlers,David Warner,Batters,1,False,-0.5,11,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,19,3,3.1666666666666665,33,10.421052631578949,20,232,199,16.833333333333332,11.821782178217823,0,10,Medium,1,win,2019
3.2,3,2,20,Mohammed Siraj,Bowlers,Jonny Bairstow,Batters,1,False,-0.5,11,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,20,3,3.333333333333333,34,10.2,20,232,198,16.666666666666668,11.88,0,10,Medium,1,win,2019
3.3,3,3,21,Mohammed Siraj,Bowlers,David Warner,Batters,1,False,-0.5,11,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,21,3,3.5,35,10.0,20,232,197,16.5,11.93939393939394,0,10,Medium,1,win,2019
3.4,3,4,22,Mohammed Siraj,Bowlers,Jonny Bairstow,Batters,4,False,-2.0,11,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,22,3,3.6666666666666665,39,10.636363636363637,20,232,193,16.333333333333332,11.816326530612246,0,10,Medium,1,win,2019
3.5,3,5,23,Mohammed Siraj,Bowlers,Jonny Bairstow,Batters,4,False,-2.0,11,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,23,3,3.8333333333333335,43,11.217391304347826,20,232,189,16.166666666666668,11.690721649484535,0,10,Medium,1,win,2019
3.6,3,6,24,Mohammed Siraj,Bowlers,Jonny Bairstow,Batters,0,False,1.0,11,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,24,3,4.0,43,10.75,20,232,189,16.0,11.8125,0,10,Medium,1,win,2019
4.1,4,1,25,Umesh Yadav,Bowlers,David Warner,Batters,1,False,-0.5,11,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,25,4,4.166666666666667,44,10.56,20,232,188,15.833333333333332,11.873684210526315,0,10,Medium,1,win,2019
4.2,4,2,26,Umesh Yadav,Bowlers,Jonny Bairstow,Batters,1,False,-0.5,11,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,26,4,4.333333333333333,45,10.384615384615383,20,232,187,15.666666666666668,11.936170212765957,0,10,Medium,1,win,2019
4.3,4,3,27,Umesh Yadav,Bowlers,David Warner,Batters,1,False,-0.5,11,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,27,4,4.5,46,10.22222222222222,20,232,186,15.5,12.0,0,10,Medium,1,win,2019
4.4,4,4,28,Umesh Yadav,Bowlers,Jonny Bairstow,Batters,0,False,1.0,11,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,28,4,4.666666666666667,46,9.857142857142856,20,232,186,15.333333333333332,12.130434782608695,0,10,Medium,1,win,2019
4.5,4,5,29,Umesh Yadav,Bowlers,Jonny Bairstow,Batters,4,False,-2.0,11,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,29,4,4.833333333333333,50,10.344827586206897,20,232,182,15.166666666666668,11.999999999999998,0,10,Medium,1,win,2019
4.6,4,6,30,Umesh Yadav,Bowlers,Jonny Bairstow,Batters,1,False,-0.5,11,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,30,4,5.0,51,10.2,20,232,181,15.0,12.066666666666666,0,10,Medium,1,win,2019
5.1,5,1,31,Mohammed Siraj,Bowlers,Jonny Bairstow,Batters,0,False,1.0,11,Uppal,Rajiv Gandhi International Stadium,Medium,False,True,31,5,5.166666666666667,51,9.870967741935484,20,232,181,14.833333333333332,12.202247191011235,0,10,Medium,1,win,2019
